,,,"Personenbezogene Daten = Personenbezogene Daten""sind alle Informationen, die sich auf eine identifizierte oder identifizierbare natürliche Person beziehen; als identifizierbar wird eine natürliche Person angesehen, die direkt oder indirekt, insbesondere mittels Zuordnung zu einer Kennung wie einem Namen, zu einer Kennnummer, zu Standortdaten, zu einer Online-Kennung oder zu einem oder mehreren besonderen Merkmalen identifiziert werden kann, die Ausdruck der physischen, physiologischen, genetischen, psychischen, wirtschaftlichen, kulturellen oder sozialen Identität dieser natürlichen Person sind.",,,,,,
,,,,,,,,,
,,,"Reifegrad = Maßstab für die „Reife“ des gesamten ISMS oder von Teilen hiervon. Er ist der Grad der Strukturierung und der systematischen Steuerung des Gesamt- oder der Teilprozesse. Für die in diesem Dokument genutzten Reifegrade gelten die im Reiter ""Reifegrade"" aufgeführten Anforderungen.",,,,,,
,,,,,,,,,
,,,OEM = Original Equipment Manufacturer = Bezeichnet im Sinne des VDA ISA einen Automobilhersteller,,,,,,
,,,,,,,,,
,,,"GWP = Generic Work Product = Ein allgemeines Ergebnis, welches sich aus der Ausführung eines Prozesses ergibt.",,,,,,
,,,,,,,,,
,,,"PA = Process Attributes = Eine messbare Charakteristik zu einer Prozessfähigkeit, die auf jeden Prozess anwendbar ist.",,,,,,
,,,,,,,,,
,,,,,,,,,
100.4,100.4 KPIs,,,,,,,,5.0.3
100.4.1,100.4.1 Abdeckungsgrad Awareness Maßnahmen,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,2.1.3 Inwieweit werden Mitarbeiter über die Risiken beim Umgang mit Informationen geschult und sensibilisiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,7.2 Sensibilisierung und Schulung der Mitarbeiter,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Sensibilisierte Mitarbeiter stellen eine wichtige Säule für die Informationssicherheit im Unternehmen dar. Awareness Maßnahmen sollten möglichst alle Mitarbeiter erreichen. Der KPI misst den Abdeckungsgrad von Schulungen, wie z. B. E-Learnings, Präsenz-Trainings.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Mitarbeiter sind hinsichtlich Informationssicherheit geschult,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"Informationssicherheit, Vorgesetzte",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,"Auswertung Schulungsmanagement
Quotient: Anzahl Teilnehmer / Gesamtzahl der Mitarbeiter",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,HR - Schulungsabteilung - IKS - Interne Revision,,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"e-learnings, Präsenzschulungen, Schulungsplan, Schulungsregister",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.2,100.4.2 Effektivität von Awarenessmaßnahmen,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,2.1.3 Inwieweit werden Mitarbeiter über die Risiken beim Umgang mit Informationen geschult und sensibilisiert?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,7.2 Sensibilisierung und Schulung der Mitarbeiter,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Die Inhalte von Awareness Maßnahmen sollten Erkenntnisse aus Informationssicherheitsvorfällen berücksichtigen. Der KPI misst die Effektiviät von Awareness-Maßnahmen durch eine Erfassung (Anzahl- oder Kosten-bezogen) der Sicherheitsvorfälle mit menschlichen Fehlhandlungen als Ursache.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Keine Informationssicherheitsvorfälle mit menschlichem Fehlverhalten als Ursache,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,Informationssicherheit,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (0-20…gering, 20-50 mittel, 50+ hoch)
mögliche Ausprägung zur Vergleichbarkeit von Unternehmenseinheiten: Bezug auf Mitarbeiteranzahl z.B. Einheit: Vorfälle/100 MA",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Erhebung der Anzahl von Sicherheitsvorfällen mit menschlichem Fehlverhalten als Ursache,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,Incident Management,,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Incident Mgt. Tool, Ticket System, ISMS-Tool",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.3,"100.4.3 Abdeckungsgrad Review ""Benutzer-Accounts""",,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,"4.1.3 Inwieweit werden Benutzerkonten und Anmeldeinformationen 
sicher verwaltet und angewandt? ",,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,9.2 Benutzerregistrierung,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Regelmäßige Überprüfungen der Systeme auf nicht notwendige Accounts  sind die Voraussetzung für eine konsistente und aktuelle Benutzerbasis nach dem Need-to-know Prinzip. Der KPI misst den Abdeckungsgrad der Maßnahme ""regelmäßiger Benutzer-Review""",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Systeme haben nur valide Benutzerkonten,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,Informationssicherheit,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%, Sonderfall rechnungslegungsrelevante Systeme: Zielabdeckung = 100 %)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl durchgeführter Reviews / Gesamtzahl Systeme im Scope,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Datenowner, Usermanagement, Vorgesetzte",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Benutzerverzeichnis, Berechtigungs-Management-Tool, IAM-Plattform, CMDB",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,10 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.4,"100.4.4 Abdeckungsgrad Review ""Berechtigungen""",,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,"4.1.3 Inwieweit werden Benutzerkonten und Anmeldeinformationen 
sicher verwaltet und angewandt? ",,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,9.2 Benutzerregistrierung,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Regelmäßige Überprüfungen der Benutzer Accounts auf nicht notwendige Berechtigungen sind die Voraussetzung für eine konsistente und aktuelle Berechtigungsbasis nach dem Need-to-know Prinzip. Der KPI misst den Abdeckungsgrad der Maßnahme ""regelmäßiger Berechtigungs-Review"".",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Berechtigungen entsprechen den aktuellen Bedarfen,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,Informationssicherheit,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%, Sonderfall rechnungslegungsrelevante Systeme: Zielabdeckung = 100 %)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl durchgeführter Reviews / Gesamtzahl Benutzer im Scope,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Datenowner, Usermanagement, Vorgesetzte",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Benutzerverzeichnis, Berechtigungs-Management-Tool, IAM-Plattform",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,10 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.5,100.4.5 Sammelaccounts (Sammel-Konten),,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,"4.1.3 Inwieweit werden Benutzerkonten und Anmeldeinformationen 
sicher verwaltet und angewandt? ",,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,9.2 Benutzerregistrierung,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Sammelaccounts sollten grundsätzlich nicht bzw. nur in Ausnahmefällen genutzt werden, da eine eindeutige Zuordnung von Benutzeraktivitäten erschwert wird. Der KPI misst die Anzahl von genutzten Sammelaccounts unter Berücksichtigung von genehmigten Ausnahmen.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Sammelaccounts sind auf ihre Notwendigkeit geprüft,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,Informationssicherheit,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"Anzahl Rot: > 0,Grün = 0",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Erhebung der Anzahl von Sammelaccounts (bereinigt um genehmigte Ausnahmen),,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,Usermanagement,,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Benutzerverzeichnis, Berechtigungs-Management-Tool, IAM-Plattform",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.6,100.4.6 Abdeckungsgrad Change Management,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.1 Inwieweit werden Änderungen gesteuert? ,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.1 Änderungsmanagement  (Change-Management),,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Ein flächendeckend und durchgängig eingehaltener Change Management Prozess ist die Grundlage für einen sicheren Betrieb. Der KPI misst den Abdeckungsgrad von Vorgaben-konformen Changes.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Vorgabenkonforme Durchführung aller Changes,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,Informationssicherheit,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%, Sonderfall rechnungslegungsrelevante Systeme: Zielabdeckung = 100 %)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl genehmigter beantragter Changes (RFC) / Gesamtanzahl durchgeführter Changes,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT Betrieb, Change Management",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Projektmanagement, Changemanagement",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,10 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.7,100.4.7 Change-Fehlerquote,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.1 Inwieweit werden Änderungen gesteuert? ,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.1 Änderungsmanagement  (Change-Management),,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Eine hohe Qualität des Change Management Prozesses führt zu einer geringen Fehlerquote von durchgeführten Änderungen und trägt so zu einem sicheren Betrieb bei. Der KPI misst die Fehlerquote von Changes.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Fehlerfrei durchgeführte Changes,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,Informationssicherheit,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: < 10%, Gelb: 10-30%, Rot: > 30%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl zurückgenommener Changes / Gesamtanzahl durchgeführter Changes,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"IT Betrieb, Change Management",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Projektmanagement, Changemanagement",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.8,100.4.8 Abdeckungsgrad Endpoint Security,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.3 Inwieweit werden IT-Systeme vor Schadsoftware geschützt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.3 Schutz vor Schadsoftware,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Der wesentliche Schutz vor Malware ist für ein Unternehmen eine flächendeckende Endpoint Security. Der KPI erfasst den Anteil der geschützten Systeme unter Berücksichtigung von genehmigten Ausnahmen. ,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Flächendeckender Schutz aller durch Schadsoftware bedrohten Systeme,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: > 90%, Gelb: 70-90%, Rot: < 70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl geschützter Systeme  / Gesamtzahl Systeme (bereinigt um genehmigte Ausnahmen),,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"AV-Management, IT Betrieb",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"AV-Konsole, CMDB",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.9,100.4.9 Effektivität bei der Aktualisierung der Endpoint Security,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,5.2.3 Inwieweit werden IT-Systeme vor Schadsoftware geschützt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.3 Schutz vor Schadsoftware,,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Effektivität,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,Aktuelle Virensignaturen sind die Voraussetzung für eine effektive Endpoint Security. Der KPI misst die Erfassung des SOLL- und IST-Zustandes der Virendefinitionen zum Stichtag.,,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle Systeme haben aktuellen Schutz,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Ziel: 100% nach max. 30 Minuten,
Grün: > 90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Zeitvergleich durchschnittlicher IST-Ausrollstand vs. SOLL-Stand,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"AV-Management, IT Betrieb",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"AV-Konsole, CMDB",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,5 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.10,100.4.10 Abdeckungsgrad Datensicherung,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.2 Inwieweit ist in Ausnahmesituationen die Informationssicherheit sichergestellt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.4 Informationssicherung (Back-Up),,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Eine regelmäßige und vollständige Erstellung von Datensicherungen dient dem Schutz vor Datenverlust z.B. im Falle eines Systemausfalles oder einem Befall der Systeme durch Schadsoftware.
Der KPI misst den Abdeckungsgrad  der Datensicherung.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Alle relevanten Daten werden angemessen gesichert,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit, Service-Eigner",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: = 100% (der zu sichernden Systeme), Gelb: 70-99%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl aller in der Datensicherung erfassten Systeme / Gesamtzahl Systeme (bereinigt um genehmigte Ausnahmen),,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Backup Prozess, IT Betrieb",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Backup-Software,  CMDB",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,10 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.11,100.4.11 Abdeckungsgrad der Funktionalitätstests von Datensicherungen,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
,,,3.1.2 Inwieweit ist in Ausnahmesituationen die Informationssicherheit sichergestellt?,,,,,,
,,,,,,,,,
,,,<b>Control VDA ISA 4.1:</b>,,,,,,
,,,12.4 Informationssicherung (Back-Up),,,,,,
,,,,,,,,,
,,,<b>Bereich:</b>,,,,,,
,,,Abdeckung,,,,,,
,,,,,,,,,
,,,<b>Beschreibung:</b>,,,,,,
,,,"Eine regelmäßige  Überprüfung der  Datensicherungen auf Funktionalität (z. B. durch Rücksicherung) ist die Voraussetzung für die Verfügbarkeit der Unternehmensinformationen.
Der KPI misst den Abdeckungsgrad  der Datenrücksicherungstests.",,,,,,
,,,,,,,,,
,,,<b>Ziel (Vision):</b>,,,,,,
,,,Funktionsfähigkeit der Datensicherungen  aller gesicherten Systeme,,,,,,
,,,,,,,,,
,,,<b>Adressaten / Empfänger:</b>,,,,,,
,,,"IT, Informationssicherheit, Service-Eigner",,,,,,
,,,,,,,,,
,,,<b>Frequenz (Reporting):</b>,,,,,,
,,,individuell zu bestimmen (z. B. jährlich),,,,,,
,,,,,,,,,
,,,<b>Schwellwerte:</b>,,,,,,
,,,"individuell zu bestimmen (z. B. Grün: >90%, Gelb: 70-90%, Rot: <70%)",,,,,,
,,,,,,,,,
,,,<b>Messung:</b>,,,,,,
,,,Quotient: Anzahl aller Systeme bei denen das Backup durch einen Funktionalitätstest überprüft wurde/ Gesamtzahl aller gesicherten Systeme,,,,,,
,,,,,,,,,
,,,<b>Frequenz (Messung):</b>,,,,,,
,,,individuell zu bestimmen (z. B. monatlich),,,,,,
,,,,,,,,,
,,,<b>Schnittstellen:</b>,,,,,,
,,,"Backup Prozess, IT Betrieb",,,,,,
,,,,,,,,,
,,,<b>Komponenten:</b>,,,,,,
,,,"Backup-Software,  CMDB",,,,,,
,,,,,,,,,
,,,<b>Datenarchivierung:</b>,,,,,,
,,,10 Jahre,,,,,,
,,,,,,,,,
,,,,,,,,,
100.4.12,100.4.12 Effektivität bei der Datensicherung,,<b>Control VDA ISA 5.0:</b>,,,,,,5.0.3
